Price,Close,High,Low,Open,Volume
Ticker,GS,GS,GS,GS,GS
Date,,,,,
2010-11-23,120.55370330810547,122.93757305452553,120.46201959744656,121.56227075999769,7315000
2010-11-24,122.4485855102539,122.78477469294451,121.14204587412527,121.45531412696536,4258200
2010-11-26,120.88986206054688,121.75325564768505,120.775257451041,121.07324109441444,1876900
2010-11-29,121.69979095458984,122.24991651158483,119.95773057699262,120.33212514342713,4819900
2010-11-30,119.56336212158203,122.00608928029541,119.56336212158202,121.0412552846446,5416900
2010-12-01,121.33219909667969,121.90650740261316,120.22187204207476,121.33219909667969,6024000
2010-12-02,124.43346405029297,125.0077723459097,121.63083676344355,121.87588057805281,7208600
2010-12-03,124.28800964355469,124.43350299347155,123.24659647420512,123.52226500974871,4658000
2010-12-06,124.5483627319336,124.96187138643792,123.66010781743587,123.79028300590247,3686300
2010-12-07,123.73664855957031,126.17172209836652,123.62179156052343,125.98028597706599,5527700
2010-12-08,127.22080993652344,127.22080993652344,123.96639532103914,124.02000305259878,5259500
2010-12-09,127.45819091796875,128.45366127064418,126.92217201555452,127.87935279998555,5746400
2010-12-10,129.00498962402344,129.00498962402344,127.03702045567181,127.42755766731705,4543600
2010-12-13,129.7783966064453,130.88107074301718,128.56851868905872,128.8365339832634,5325200
2010-12-14,128.132080078125,130.16896407090488,127.7568609159797,129.92392012395158,4892700
2010-12-15,126.50865936279297,128.10139770827146,126.43208023580479,127.60366843585122,4358100
2010-12-16,125.93437194824219,127.04469936858243,124.9771911230633,126.87623460860405,4164400
2010-12-17,125.61276245117188,126.34788254527103,124.90827869000965,125.52087682103604,5343000
2010-12-20,127.15193939208984,127.80281552811024,125.31414467337088,125.38307059252327,3719100
2010-12-21,128.82118225097656,129.31892314132227,127.49644765803477,127.52707229414351,4546900
2010-12-22,129.87026977539062,129.93151905218727,128.56849479895666,129.15812132604339,3858500
2010-12-23,128.3387908935547,129.94684743344098,128.00951466212481,129.48740771533113,2494000
2010-12-27,130.04641723632812,130.17659242663441,127.42757189668912,127.71854692264706,2715000
2010-12-28,129.55638122558594,131.1184956771617,129.28071259479728,130.17663272377544,2862900
2010-12-29,128.36170959472656,130.00805502294446,127.55002257674641,129.71706847524226,3329800
2010-12-30,128.36941528320312,128.83651992385168,127.87168600180763,128.71399799219498,1745400
2010-12-31,128.76760864257812,129.25768469599763,127.88699538367749,128.32347539348936,1636300
2011-01-03,132.51210021972656,132.66524679691085,130.06171993177324,130.5977387940857,5717100
2011-01-04,132.53501892089844,133.23950224328354,131.70801371175153,133.1399517497483,3335500
2011-01-05,133.2395782470703,133.6147973576906,131.70808884193158,131.74637841392743,4140600
2011-01-06,131.8688507080078,133.69131446842343,131.69272108002573,133.6300535131687,5375200
2011-01-07,130.7050018310547,132.3896383126027,129.68655968870962,132.2441449087905,4916100
2011-01-10,129.99282836914062,131.16441693628164,129.5640131660482,130.17661132089648,3650300
2011-01-11,129.68646240234375,131.27154711655632,128.890093426702,130.5594104860207,4572300
2011-01-12,131.45538330078125,131.9454594117841,129.548674906675,129.70948642506264,5592900
2011-01-13,131.37887573242188,132.1675921505198,130.94239547236344,131.73876513412603,3183800
2011-01-14,134.0052947998047,134.0052947998047,131.087809965371,131.087809965371,5885100
2011-01-18,133.76028442382812,134.26567875212066,132.51212845371688,133.81389216364886,4981200
2011-01-19,127.48884582519531,131.31756952087775,127.00642290055134,129.76310863517767,13372700
2011-01-20,126.8762435913086,127.92531011098984,125.58978639533352,127.53478451302911,8914900
2011-01-21,127.2667465209961,129.56398025489253,126.43974097467317,127.02171433190134,5876500
2011-01-24,127.34335327148438,127.93297999601323,126.92219132539235,127.10597427032455,4624300
2011-01-25,124.03532409667969,126.18706484914469,122.61103847740458,124.85467653985751,11259800
2011-01-26,123.5223388671875,124.69392792268943,123.31558442082161,123.82097898556361,6738000
2011-01-27,125.60508728027344,125.77355202900128,123.36911442410033,123.38443258789435,6036000
2011-01-28,123.87450408935547,126.4167700213822,123.60648881238099,125.70463316982408,4570000
2011-01-31,125.29109954833984,125.36767866485945,123.46097083311498,123.57583950789441,3792800
2011-02-01,126.60057830810547,127.30506206145287,125.28349643052721,125.47493261407827,4138400
2011-02-02,126.3862075805664,127.6037392588298,125.73531969291224,126.46277506571698,2986200
2011-02-03,126.07218933105469,126.34020461235345,123.92810213367015,126.34020461235345,4710400
2011-02-04,126.2176742553711,126.33253126293313,124.63257744500845,126.2559638193366,3354500
2011-02-07,127.9789047241211,128.72167795561649,126.04157173023523,126.18705339619952,5036700
2011-02-08,129.06622314453125,129.19639829261783,127.31266189558241,127.89463512741948,4718700
2011-02-09,127.12125396728516,128.82120787562087,126.0875057912443,128.82120787562087,5663900
2011-02-10,126.60823822021484,127.61136200538411,126.1028438647693,126.46274484355585,4265800
2011-02-11,127.61898803710938,128.40770397977684,126.2023559621947,126.43208166141525,4257100
2011-02-14,128.27749633789062,128.4919038203991,126.73834272176651,127.2284186366904,3547200
2011-02-15,128.57615661621094,128.98200025010428,127.74149794909694,128.124370183663,4025900
2011-02-16,129.26535034179688,130.10000919214016,128.64509905513196,129.07391418248864,4606300
2011-02-17,128.00184631347656,129.17343439864575,127.8793243960428,129.05856571942667,4448100
2011-02-18,128.67575073242188,128.87485185790567,127.76452423752137,127.91000593431707,3728100
2011-02-22,124.7704086303711,126.92980200870736,124.31862218710339,126.8608878090903,5448200
2011-02-23,124.88530731201172,126.19473596344454,123.874530327266,124.53307127351606,4560400
2011-02-24,125.1533203125,125.50555634442888,123.52994522684787,124.20379264266987,4619300
2011-02-25,126.43975067138672,127.02172407324665,125.21456626328307,125.62040998598229,4636200
2011-02-28,125.6800308227539,127.57543827094011,125.16589361948216,127.02293017297433,4235200
2011-03-01,123.78472137451172,126.22496935732221,123.77705187316222,125.50363811894952,7015500
2011-03-02,124.07623291015625,125.33472102426383,123.63115627467079,123.99182162223396,4658400
2011-03-03,126.22492218017578,126.75439859529325,124.8436513579698,124.85900206409376,4581200
2011-03-04,123.54674530029297,125.08148747793636,123.05562827181323,124.9894066942069,7810800
2011-03-07,122.12713623046875,124.19136687590373,121.62834957517957,123.86140284130002,7004100
2011-03-08,123.77701568603516,124.14535069888552,122.04274873676178,122.34202313017,4845900
2011-03-09,124.58272552490234,125.63402037700233,123.9918463914095,124.19903990481845,4125200
2011-03-10,122.98660278320312,123.54678055934927,122.7717397537455,123.39330863961625,4563400
2011-03-11,123.30118560791016,123.96880644273025,122.65659667904951,122.66427788408734,2883900
2011-03-14,121.5746078491211,123.16307177843348,121.25999457094998,122.73334580021024,4376100
2011-03-15,120.66911315917969,121.28301242010339,118.82742708556306,119.75593961856441,5243600
2011-03-16,118.46675109863281,120.66143285619361,117.60728752665392,120.65375165153404,7223400
2011-03-17,119.51807403564453,119.97850147642667,118.1368034224543,119.65619524238544,5293900
2011-03-18,122.74868774414062,122.97122021371652,119.12669517303239,120.17032034960856,10170600
2011-03-21,122.94051361083984,124.42920352179756,122.70261876409,124.02249782671419,4663300
2011-03-22,123.38558197021484,124.47525912987945,122.8714447885111,123.27048100011422,3538900
2011-03-23,122.4186782836914,122.95583556985787,121.42877497840969,122.79469423858326,3603300
2011-03-24,122.71033477783203,123.16308098808935,121.88157245393501,123.04797998858515,2734400
2011-03-25,121.22160339355469,123.170720671358,121.014409935443,123.170720671358,4020700
2011-03-28,120.07057189941406,122.23455258201376,120.02453150114782,121.39812078909652,3686800
2011-03-29,121.60530853271484,121.78180062076399,119.3492354512474,120.17032821196914,3769400
2011-03-30,122.06576538085938,123.10937916850996,120.83796654608844,122.0350639699535,2967200
2011-03-31,121.70509338378906,122.83313013634245,120.72285905232387,120.76889945705554,3317700
2011-04-01,122.95590209960938,124.31415260103651,122.51850654033032,122.60291785305533,3787900
2011-04-04,121.9352798461914,123.454683263373,121.70507785191117,123.36259075650555,2816800
2011-04-05,121.94296264648438,122.12712424431643,120.95304722151506,121.59764794139377,3173700
2011-04-06,124.2297592163086,124.30650104228147,121.8969552421329,122.69501637012075,4198700
2011-04-07,124.62110900878906,126.15585178825278,123.98420105937082,124.30649563795922,4589200
2011-04-08,123.51606750488281,125.5572658987843,123.40863601046695,125.45751560985472,3280800
